2025-05-06 19:24:07,673 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GenBkBasBI.ttf', name='Gentium Book Basic', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-05-06 19:24:07,673 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambriaz.ttf', name='Cambria', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-05-06 19:24:07,673 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRAHVIT.TTF', name='Franklin Gothic Heavy', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-06 19:24:07,673 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ANTQUAI.TTF', name='Book Antiqua', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-06 19:24:07,673 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Gabriola.ttf', name='Gabriola', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,673 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swisscbi.ttf', name='Swis721 Cn BT', style='italic', variant='normal', weight=700, stretch='condensed', size='scalable')) = 11.535
2025-05-06 19:24:07,673 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRUTAIC0.TTF', name='Utah', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-06 19:24:07,673 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PRISTINA.TTF', name='Pristina', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,673 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\romab___.ttf', name='Romantic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-06 19:24:07,673 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MATURASC.TTF', name='Matura MT Script Capitals', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,673 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swissck.ttf', name='Swis721 BlkCn BT', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanaz.ttf', name='Verdana', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 4.971363636363637
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\JUICE___.TTF', name='Juice ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\symbol.ttf', name='Symbol', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICBI.TTF', name='Century Gothic', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GENISO.ttf', name='GENISO', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\STENCIL.TTF', name='Stencil', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swisscbo.ttf', name='Swis721 BdCnOul BT', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swissko.ttf', name='Swis721 BlkOul BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\timesbd.ttf', name='Times New Roman', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Nirmala.ttc', name='Nirmala UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BROADW.TTF', name='Broadway', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothR.ttc', name='Yu Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\IMPRISHA.TTF', name='Imprint MT Shadow', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BROKLVC0.TTF', name='Oklahoma', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msjhl.ttc', name='Microsoft JhengHei', style='normal', variant='normal', weight=290, stretch='normal', size='scalable')) = 10.1545
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TEMPSITC.TTF', name='Tempus Sans ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LBRITEI.TTF', name='Lucida Bright', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ERASLGHT.TTF', name='Eras Light ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_CBI.TTF', name='Bodoni MT', style='italic', variant='normal', weight=700, stretch='condensed', size='scalable')) = 11.535
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebucbi.ttf', name='Trebuchet MS', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\sansso__.ttf', name='SansSerif', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRGUAIC0.TTF', name='Guatemala', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CENSCBK.TTF', name='Century Schoolbook', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LSANSI.TTF', name='Lucida Sans', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LEELAWAD.TTF', name='Leelawadee', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GIGI.TTF', name='Gigi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRBROVS0.TTF', name='Brougham', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DejaVuSans-Bold.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 0.33499999999999996
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILSANUB.TTF', name='Gill Sans Ultra Bold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRGUABC0.TTF', name='Guatemala', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DejaVuSans.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 0.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Carlito-Italic.ttf', name='Carlito', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swissl.ttf', name='Swis721 Lt BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRBRNRS0.TTF', name='Brunei', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRDB3RT0.TTF', name='PT Dingbats 3', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mingliub.ttc', name='MingLiU-ExtB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRHELIS0.TTF', name='Helsinki', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\swissc.ttf', name='Swis721 Cn BT', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SourceCodePro-Light.ttf', name='Source Code Pro', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\sanssbo_.ttf', name='SansSerif', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALISTB.TTF', name='Calisto MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constanb.ttf', name='Constantia', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbelli.ttf', name='Corbel', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BROKLRC0.TTF', name='Oklahoma', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HATTEN.TTF', name='Haettenschweiler', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRHENVS0.TTF', name='Helsinki Narrow', style='oblique', variant='normal', weight=700, stretch='condensed', size='scalable')) = 11.535
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HTOWERTI.TTF', name='High Tower Text', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\OLDENGL.TTF', name='Old English Text MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,674 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DUBAI-MEDIUM.TTF', name='Dubai', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AMGDT___.ttf', name='AMGDT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALNBI.TTF', name='Arial', style='italic', variant='normal', weight=700, stretch='condensed', size='scalable')) = 7.8986363636363635
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRATLRS0.TTF', name='Atlanta', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GLSNECB.TTF', name='Gill Sans MT Ext Condensed Bold', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRADMCN.TTF', name='Franklin Gothic Demi Cond', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SNAP____.TTF', name='Snap ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LCALLIG.TTF', name='Lucida Calligraphy', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRPORBS0.TTF', name='Portugal', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BERNHC.TTF', name='Bernard MT Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRHELBS0.TTF', name='Helsinki', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolai.ttf', name='Consolas', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\malgun.ttf', name='Malgun Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\couri.ttf', name='Courier New', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\romant__.ttf', name='RomanT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\compi.ttf', name='CommercialPi BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRBRNBS0.TTF', name='Brunei', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRBRUVS0.TTF', name='Brussels', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\himalaya.ttf', name='Microsoft Himalaya', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SourceHanSansJP-Normal.otf', name='Source Han Sans JP', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.0975
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\counb___.ttf', name='CountryBlueprint', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguihis.ttf', name='Segoe UI Historic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\taileb.ttf', name='Microsoft Tai Le', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRATLVS0.TTF', name='Atlanta', style='oblique', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRUTAVC0.TTF', name='Utah', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\pala.ttf', name='Palatino Linotype', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candarab.ttf', name='Candara', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Program Files (x86)\\Brother\\Ptedit54\\BROCBRT0.TTF', name='BR-OCRB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GIL_____.TTF', name='Gill Sans MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SHOWG.TTF', name='Showcard Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanai.ttf', name='Verdana', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 4.6863636363636365
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRBRUBS0.TTF', name='Brussels', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\bgothm.ttf', name='BankGothic Md BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\isocp3__.ttf', name='ISOCP3', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\brbrcvt0.ttf', name='Brussels Condensed', style='italic', variant='normal', weight=600, stretch='condensed', size='scalable')) = 11.44
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GARA.TTF', name='Garamond', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SourceCodePro-ExtraLight.ttf', name='Source Code Pro', style='normal', variant='normal', weight=200, stretch='normal', size='scalable')) = 10.24
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCC____.TTF', name='Rockwell Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constan.ttf', name='Constantia', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,675 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Carlito-Bold.ttf', name='Carlito', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRLGORC0.TTF', name='Letter Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LATINWD.TTF', name='Wide Latin', style='normal', variant='normal', weight=400, stretch='expanded', size='scalable')) = 10.25
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\romand__.ttf', name='RomanD', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ERASMD.TTF', name='Eras Medium ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\dutchi.ttf', name='Dutch801 Rm BT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCCB____.TTF', name='Tw Cen MT Condensed', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRHENIS0.TTF', name='Helsinki Narrow', style='oblique', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.25
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\VINERITC.TTF', name='Viner Hand ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\simsun.ttc', name='SimSun', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DejaVuSansMono.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\RAGE.TTF', name='Rage Italic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\tahomabd.ttf', name='Tahoma', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCKI.TTF', name='Rockwell', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\monotxt_.ttf', name='Monotxt', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRHELVS0.TTF', name='Helsinki', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRBROIS0.TTF', name='Brougham', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LTYPEB.TTF', name='Lucida Sans Typewriter', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Users\\FedericoBruni\\AppData\\Local\\Microsoft\\Windows\\Fonts\\Code Pro LC.otf', name='Code Pro LC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiaz.ttf', name='Georgia', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GARAIT.TTF', name='Garamond', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbel.ttf', name='Corbel', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\opens___.ttf', name='OpenSymbol', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOOKOSB.TTF', name='Bookman Old Style', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ENGR.TTF', name='Engravers MT', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AGENCYR.TTF', name='Agency FB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\vinet.ttf', name='Vineta BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRDB1RT0.TTF', name='PT Dingbats 1', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoesc.ttf', name='Segoe Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeprb.ttf', name='Segoe Print', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-05-06 19:24:07,676 DEBUG: findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ANTQUABI.TTF', name='Book Antiqua', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
